Date,Ticker,Adj Close,Close,High,Low,Open,Volume,MA50,MA200,Previous day close,Change in price,Percent change price,Previous day volume,Change in volume,Percent change volume
2023-11-06,META,315.46527099609375,315.79998779296875,318.3299865722656,314.45001220703125,315.9800109863281,12887700,305.8767999267578,256.050299911499,314.6000061035156,1.199981689453125,0.0038143091741018598,16754100.0,-3866400.0,-0.23077336293802708
2023-11-06,TWLO,53.209999084472656,53.209999084472656,54.43000030517578,52.45100021362305,54.189998626708984,3358500,58.12560028076172,60.74845001220703,54.099998474121094,-0.8899993896484375,-0.016451005817942344,3623100.0,-264600.0,-0.07303138196572001
2023-11-07,META,318.4820861816406,318.82000732421875,321.0,315.1199951171875,317.05999755859375,14055600,306.4479998779297,256.9280499267578,315.79998779296875,3.02001953125,0.009563076782731939,12887700.0,1167900.0,0.09062129006727337
2023-11-07,TWLO,55.40999984741211,55.40999984741211,56.220001220703125,54.439998626708984,55.11000061035156,4219500,58.062400283813474,60.74370000839233,53.209999084472656,2.200000762939453,0.041345626776780664,3358500.0,861000.0,0.2563644484144707
2023-11-08,META,319.4410705566406,319.7799987792969,321.3299865722656,314.8800048828125,318.1400146484375,13609700,306.8838000488281,257.81124992370604,318.82000732421875,0.959991455078125,0.0030110765730642086,14055600.0,-445900.0,-0.03172401035886052
2023-11-08,TWLO,55.810001373291016,55.810001373291016,56.880001068115234,55.02000045776367,55.290000915527344,8346600,57.96800033569336,60.74070001602173,55.40999984741211,0.40000152587890625,0.007218941111359456,4219500.0,4127100.0,0.9781016708140775
2023-11-09,META,320.2102355957031,320.54998779296875,324.17999267578125,318.79998779296875,319.4200134277344,16103100,307.3927996826172,258.7064998626709,319.7799987792969,0.769989013671875,0.002407871088283109,13609700.0,2493400.0,0.18320756519247294
2023-11-09,TWLO,56.0,56.0,60.2400016784668,55.56999969482422,57.209999084472656,12350000,57.84820030212402,60.737900009155275,55.810001373291016,0.18999862670898438,0.0034043831219097154,8346600.0,4003400.0,0.4796444061054801
2023-11-10,META,328.4215393066406,328.7699890136719,329.1000061035156,319.4599914550781,319.94000244140625,19096200,308.0503991699219,259.6138497924805,320.54998779296875,8.220001220703125,0.02564343014735071,16103100.0,2993100.0,0.185871043463681
2023-11-10,TWLO,58.84000015258789,58.84000015258789,58.849998474121094,55.68000030517578,56.150001525878906,5913500,57.75080032348633,60.73500001907349,56.0,2.8400001525878906,0.050714288439069444,12350000.0,-6436500.0,-0.5211740890688259
2023-11-13,META,328.8410949707031,329.19000244140625,332.3299865722656,325.70001220703125,326.20001220703125,16908900,308.70659912109375,260.50109977722167,328.7699890136719,0.420013427734375,0.0012775297069980152,19096200.0,-2187300.0,-0.1145411128915701
2023-11-13,TWLO,58.439998626708984,58.439998626708984,58.9900016784668,57.41999816894531,58.4900016784668,3311600,57.6112003326416,60.72525001525879,58.84000015258789,-0.40000152587890625,-0.006798122448021693,5913500.0,-2601900.0,-0.4399932358163524
2023-11-14,META,335.95355224609375,336.30999755859375,338.1000061035156,333.3299865722656,334.5400085449219,17179400,309.42979919433594,261.4473497772217,329.19000244140625,7.1199951171875,0.02162883156955786,16908900.0,270500.0,0.015997492444807193
2023-11-14,TWLO,61.599998474121094,61.599998474121094,61.630001068115234,59.709999084472656,59.900001525878906,5004400,57.5294002532959,60.74335000991821,58.439998626708984,3.1599998474121094,0.05407255170550074,3311600.0,1692800.0,0.5111728469621935
2023-11-15,META,332.35736083984375,332.7099914550781,338.3999938964844,330.0199890136719,337.92999267578125,14531200,310.1005987548828,262.36604972839353,336.30999755859375,-3.600006103515625,-0.01070442784826342,17179400.0,-2648200.0,-0.1541497374762797
2023-11-15,TWLO,62.15999984741211,62.15999984741211,62.47999954223633,61.1349983215332,62.0,4128200,57.45100021362305,60.754950008392335,61.599998474121094,0.5600013732910156,0.009090931609783803,5004400.0,-876200.0,-0.1750859243865398
2023-11-16,META,333.8357849121094,334.19000244140625,334.5799865722656,326.3800048828125,329.3699951171875,18932600,310.8109985351563,263.2713997650146,332.7099914550781,1.480010986328125,0.004448351490303759,14531200.0,4401400.0,0.302893085223519
2023-11-16,TWLO,61.54999923706055,61.54999923706055,62.220001220703125,60.93000030517578,61.5,3080500,57.344600143432615,60.75125,62.15999984741211,-0.6100006103515625,-0.009813394656514873,4128200.0,-1047700.0,-0.2537909984981348
2023-11-17,META,334.6849060058594,335.0400085449219,335.5,329.3500061035156,330.260009765625,14494400,311.55399841308594,264.00274978637697,334.19000244140625,0.850006103515625,0.0025434815443488024,18932600.0,-4438200.0,-0.23442105151960113
2023-11-17,TWLO,63.11000061035156,63.11000061035156,63.279998779296875,61.32500076293945,61.4900016784668,2646900,57.29720008850098,60.739550018310545,61.54999923706055,1.5600013732910156,0.02534527039200518,3080500.0,-433600.0,-0.14075637071903913
2023-11-20,META,339.60968017578125,339.9700012207031,341.8699951171875,334.19000244140625,334.8900146484375,16960500,312.20219848632814,264.769949798584,335.0400085449219,4.92999267578125,0.014714638699993454,14494400.0,2466100.0,0.17014157191743018
2023-11-20,TWLO,63.630001068115234,63.630001068115234,64.45999908447266,62.5,62.5,3245300,57.23560012817383,60.74520002365112,63.11000061035156,0.5200004577636719,0.008239588856514324,2646900.0,598400.0,0.2260757867694283
2023-11-21,META,336.62286376953125,336.9800109863281,339.8999938964844,335.8999938964844,338.3299865722656,12027900,312.9085986328125,265.52454986572263,339.9700012207031,-2.989990234375,-0.008794864910548261,16960500.0,-4932600.0,-0.2908286901919165
2023-11-21,TWLO,62.529998779296875,62.529998779296875,63.40700149536133,62.310001373291016,62.95000076293945,1708100,57.17020004272461,60.75015001296997,63.630001068115234,-1.1000022888183594,-0.01728747871056635,3245300.0,-1537200.0,-0.4736696145194589
2023-11-22,META,341.1280517578125,341.489990234375,342.9200134277344,338.5799865722656,339.2099914550781,10702700,313.63719848632815,266.2738998413086,336.9800109863281,4.509979248046875,0.013383521576981083,12027900.0,-1325200.0,-0.11017717140980554
2023-11-22,TWLO,62.65999984741211,62.65999984741211,63.540000915527344,62.22999954223633,63.029998779296875,1505500,57.13180000305176,60.7457500076294,62.529998779296875,0.13000106811523438,0.00207901920123299,1708100.0,-202600.0,-0.1186113225221006
2023-11-24,META,337.87152099609375,338.2300109863281,341.8599853515625,336.7699890136719,340.1300048828125,5467500,314.16739868164063,267.04789993286136,341.489990234375,-3.259979248046875,-0.009546339105897195,10702700.0,-5235200.0,-0.48914759826959553
2023-11-24,TWLO,63.040000915527344,63.040000915527344,63.54999923706055,62.46500015258789,62.58000183105469,750600,57.100199966430665,60.74870000839233,62.65999984741211,0.3800010681152344,0.006064492005116495,1505500.0,-754900.0,-0.5014280969777483
2023-11-27,META,334.34527587890625,334.70001220703125,339.8999938964844,334.20001220703125,336.17999267578125,15684500,314.8551989746094,267.83180000305174,338.2300109863281,-3.529998779296875,-0.01043668114784635,5467500.0,10217000.0,1.8686785550983083
2023-11-27,TWLO,62.849998474121094,62.849998474121094,63.86000061035156,62.400001525878906,62.66999816894531,2038100,57.10279991149903,60.75639999389649,63.040000915527344,-0.19000244140625,-0.0030139980749818163,750600.0,1287500.0,1.715294431121769
2023-11-28,META,338.6307067871094,338.989990234375,339.3800048828125,333.3999938964844,333.3999938964844,12637200,315.5839990234375,268.6559999847412,334.70001220703125,4.28997802734375,0.01281738234503016,15684500.0,-3047300.0,-0.19428735375689377
2023-11-28,TWLO,65.0999984741211,65.0999984741211,65.7249984741211,62.65999984741211,63.54999923706055,4383600,57.18759986877441,60.78154998779297,62.849998474121094,2.25,0.035799523542175526,2038100.0,2345500.0,1.1508267504047889
2023-11-29,META,331.8479309082031,332.20001220703125,339.8999938964844,330.7799987792969,339.69000244140625,16024500,316.12659912109376,269.4198500823975,338.989990234375,-6.78997802734375,-0.020030025142185548,12637200.0,3387300.0,0.2680419713227613
2023-11-29,TWLO,66.12999725341797,66.12999725341797,66.94000244140625,65.62000274658203,65.94999694824219,3437000,57.296999816894534,60.805599975585935,65.0999984741211,1.029998779296875,0.015821794215653107,4383600.0,-946600.0,-0.2159412355141892
2023-11-30,META,326.8032531738281,327.1499938964844,333.5,322.3999938964844,331.8900146484375,23146400,316.67619873046874,270.1582000732422,332.20001220703125,-5.050018310546875,-0.015201740291928778,16024500.0,7121900.0,0.4444382040001249
2023-11-30,TWLO,64.68000030517578,64.68000030517578,66.87999725341797,64.0999984741211,66.41999816894531,3276700,57.38599983215332,60.81849998474121,66.12999725341797,-1.4499969482421875,-0.021926463155376053,3437000.0,-160300.0,-0.04663951120162935
2023-12-01,META,324.4757385253906,324.82000732421875,326.8599853515625,320.760009765625,325.4800109863281,15264700,317.25799865722655,270.89650009155275,327.1499938964844,-2.329986572265625,-0.0071220743259523545,23146400.0,-7881700.0,-0.3405151557045588
2023-12-01,TWLO,66.76000213623047,66.76000213623047,66.7699966430664,64.0999984741211,64.5,2754200,57.556599884033204,60.82204998016358,64.68000030517578,2.0800018310546875,0.03215834603031453,3276700.0,-522500.0,-0.15945921201208535
2023-12-04,META,319.6808166503906,320.0199890136719,320.8599853515625,313.6600036621094,317.2900085449219,19037100,317.6767987060547,271.63440002441405,324.82000732421875,-4.800018310546875,-0.014777471221948946,15264700.0,3772400.0,0.24713227249798564
2023-12-04,TWLO,67.5199966430664,67.5199966430664,67.58899688720703,65.35199737548828,65.98999786376953,2957000,57.72119979858398,60.7823999786377,66.76000213623047,0.7599945068359375,0.011383979666224286,2754200.0,202800.0,0.07363299687749625
2023-12-05,META,317.9526672363281,318.2900085449219,321.8800048828125,315.3900146484375,318.9800109863281,16952100,318.0259991455078,272.3614500427246,320.0199890136719,-1.72998046875,-0.005405851284733587,19037100.0,-2085000.0,-0.10952298406795158
2023-12-05,TWLO,68.37999725341797,68.37999725341797,68.5199966430664,66.5,67.0999984741211,2845800,57.91839973449707,60.77094997406006,67.5199966430664,0.8600006103515625,0.012736976497463637,2957000.0,-111200.0,-0.03760568143388565
2023-12-06,META,317.1135559082031,317.45001220703125,322.25,317.0400085449219,321.92999267578125,11294300,318.3957995605469,273.0883000946045,318.2900085449219,-0.839996337890625,-0.0026390911286555685,16952100.0,-5657800.0,-0.33375216049928913
2023-12-06,TWLO,68.30000305175781,68.30000305175781,69.75,67.80999755859375,68.94999694824219,2463100,58.11879981994629,60.78,68.37999725341797,-0.07999420166015625,-0.0011698479800122952,2845800.0,-382700.0,-0.13447888115819806
2023-12-07,META,326.24383544921875,326.5899963378906,328.239990234375,317.7699890136719,317.7699890136719,15905100,318.97279968261716,273.865650100708,317.45001220703125,9.139984130859375,0.028791884641347965,11294300.0,4610800.0,0.408241325270269
2023-12-07,TWLO,68.77999877929688,68.77999877929688,68.93000030517578,67.58000183105469,68.30000305175781,1765700,58.34559982299805,60.7942499923706,68.30000305175781,0.4799957275390625,0.007027755579678718,2463100.0,-697400.0,-0.28313913361211485
2023-12-08,META,332.3973083496094,332.75,333.1700134277344,323.0,323.0899963378906,14077500,319.5485998535156,274.66920013427733,326.5899963378906,6.160003662109375,0.018861580976706316,15905100.0,-1827600.0,-0.11490653941188678
2023-12-08,TWLO,70.61000061035156,70.61000061035156,70.66999816894531,67.83000183105469,68.06999969482422,5204200,58.599199829101565,60.82284999847412,68.77999877929688,1.8300018310546875,0.0266065987719315,1765700.0,3438500.0,1.9473863057144474
2023-12-11,META,324.93524169921875,325.2799987792969,329.8900146484375,320.0,329.3999938964844,25802500,320.05,275.4436501312256,332.75,-7.470001220703125,-0.022449289919468485,14077500.0,11725000.0,0.8328893624578229
2023-12-11,TWLO,71.16999816894531,71.16999816894531,71.44000244140625,70.05000305175781,70.38999938964844,2527100,58.85199981689453,60.858199996948244,70.61000061035156,0.55999755859375,0.007930853331725496,5204200.0,-2677100.0,-0.5144114369163368
2023-12-12,META,333.8657531738281,334.2200012207031,334.4700012207031,324.55999755859375,324.6000061035156,18485500,320.5979998779297,276.2670501708984,325.2799987792969,8.94000244140625,0.027484021381444013,25802500.0,-7317000.0,-0.28357717275457806
2023-12-12,TWLO,71.13999938964844,71.13999938964844,72.03800201416016,70.76000213623047,71.0,1785000,59.11799980163574,60.895049991607664,71.16999816894531,-0.029998779296875,-0.00042150878275515336,2527100.0,-742100.0,-0.2936567607138617
2023-12-13,META,334.38519287109375,334.739990234375,338.3699951171875,332.6400146484375,333.92999267578125,16353300,321.27399963378906,277.0660501098633,334.2200012207031,0.519989013671875,0.0015558285314243303,18485500.0,-2132200.0,-0.11534445917070135
2023-12-13,TWLO,72.58999633789062,72.58999633789062,72.79000091552734,69.77999877929688,71.51000213623047,4277500,59.44539970397949,60.92194997787475,71.13999938964844,1.4499969482421875,0.02038230194943158,1785000.0,2492500.0,1.3963585434173669
2023-12-14,META,332.81689453125,333.1700134277344,334.70001220703125,328.6400146484375,333.8500061035156,19607300,321.82580017089845,277.86480018615725,334.739990234375,-1.569976806640625,-0.004690138174233027,16353300.0,3254000.0,0.19898124537555106
2023-12-14,TWLO,75.81999969482422,75.81999969482422,76.4000015258789,73.5,73.5,4130100,59.836399688720704,60.97234998703003,72.58999633789062,3.2300033569335938,0.044496535609378274,4277500.0,-147400.0,-0.0344593804792519
2023-12-15,META,334.5650329589844,334.9200134277344,338.6600036621094,331.2200012207031,331.989990234375,30001600,322.4284002685547,278.6667502593994,333.1700134277344,1.75,0.005252573549448636,19607300.0,10394300.0,0.5301239844343688
2023-12-15,TWLO,75.95999908447266,75.95999908447266,76.66000366210938,74.48999786376953,76.16000366210938,3271400,60.24619964599609,60.99394998550415,75.81999969482422,0.1399993896484375,0.0018464704591392156,4130100.0,-858700.0,-0.20791264134040333
2023-12-18,META,344.2547302246094,344.6199951171875,347.55999755859375,337.0199890136719,337.4800109863281,18993900,323.0122003173828,279.46360023498534,334.9200134277344,9.699981689453125,0.0289620843800249,30001600.0,-11007700.0,-0.3669037651325263
2023-12-18,TWLO,76.22000122070312,76.22000122070312,76.9469985961914,75.06999969482422,75.43000030517578,2057900,60.63359970092773,61.00565000534058,75.95999908447266,0.26000213623046875,0.003422882298107055,3271400.0,-1213500.0,-0.3709421042978541
2023-12-19,META,349.9886474609375,350.3599853515625,353.6000061035156,345.1199951171875,345.5799865722656,17729400,323.65220031738284,280.2909001922607,344.6199951171875,5.739990234375,0.016655998826832885,18993900.0,-1264500.0,-0.06657400533855606
2023-12-19,TWLO,77.8499984741211,77.8499984741211,78.16000366210938,76.02200317382812,76.23999786376953,2224300,61.044399642944335,61.025500011444095,76.22000122070312,1.6299972534179688,0.021385426755611503,2057900.0,166400.0,0.08085912823752373
2023-12-20,META,348.9097900390625,349.2799987792969,354.9599914550781,347.7900085449219,348.6499938964844,16369900,324.20100036621096,281.11475021362304,350.3599853515625,-1.079986572265625,-0.0030825054727123824,17729400.0,-1359500.0,-0.07668054192471263
2023-12-20,TWLO,74.94999694824219,74.94999694824219,77.7300033569336,74.94000244140625,77.26000213623047,2601100,61.38059959411621,61.03175001144409,77.8499984741211,-2.9000015258789062,-0.03725114428670062,2224300.0,376800.0,0.16940160949512206
2023-12-21,META,353.7146911621094,354.0899963378906,356.4100036621094,349.2099914550781,352.9800109863281,15289600,324.72640014648437,281.960350189209,349.2799987792969,4.80999755859375,0.013771179498981434,16369900.0,-1080300.0,-0.06599307265163501
2023-12-21,TWLO,76.20999908447266,76.20999908447266,76.43000030517578,74.86000061035156,76.19000244140625,1851500,61.756399612426755,61.05219999313354,74.94999694824219,1.2600021362304688,0.016811236658229367,2601100.0,-749600.0,-0.28818576755987846
2023-12-22,META,353.0154724121094,353.3900146484375,357.20001220703125,351.2200012207031,355.5799865722656,11764200,325.3110003662109,282.81885025024417,354.0899963378906,-0.699981689453125,-0.0019768468375062076,15289600.0,-3525400.0,-0.23057503139388869
2023-12-22,TWLO,76.27999877929688,76.27999877929688,76.73999786376953,75.25,76.30999755859375,1406100,62.156199569702146,61.089099979400636,76.20999908447266,0.06999969482421875,0.0009185106372542329,1851500.0,-445400.0,-0.24056170672427757
2023-12-26,META,354.45391845703125,354.8299865722656,356.9800109863281,353.45001220703125,354.989990234375,9898600,326.1138000488281,283.69545021057127,353.3900146484375,1.439971923828125,0.004074738572510839,11764200.0,-1865600.0,-0.15858281906121963
2023-12-26,TWLO,76.91000366210938,76.91000366210938,77.2699966430664,75.88099670410156,76.19999694824219,1365500,62.58279960632324,61.15184999465942,76.27999877929688,0.6300048828125,0.008259109765265116,1406100.0,-40600.0,-0.028874191024820473
2023-12-27,META,357.4507141113281,357.8299865722656,359.0,355.30999755859375,356.07000732421875,13207900,326.84739990234374,284.5801001739502,354.8299865722656,3.0,0.00845475330025125,9898600.0,3309300.0,0.33432000484917057
2023-12-27,TWLO,77.38999938964844,77.38999938964844,77.73999786376953,76.81999969482422,77.26000213623047,1865600,62.983799591064454,61.2227499961853,76.91000366210938,0.4799957275390625,0.006241005131762067,1365500.0,500100.0,0.3662394727206151
2023-12-28,META,357.9402160644531,358.32000732421875,361.8999938964844,357.80999755859375,359.70001220703125,11798800,327.53380004882814,285.401600189209,357.8299865722656,0.490020751953125,0.001369423386360591,13207900.0,-1409100.0,-0.10668614995570835
2023-12-28,TWLO,77.16999816894531,77.16999816894531,77.78099822998047,76.9000015258789,77.01000213623047,1402500,63.364599533081055,61.293649978637696,77.38999938964844,-0.220001220703125,-0.002842760336454475,1865600.0,-463100.0,-0.24823113207547165
2023-12-29,META,353.5848388671875,353.9599914550781,360.0,351.82000732421875,358.989990234375,14980500,328.27359985351563,286.1826501464844,358.32000732421875,-4.360015869140625,-0.012167938658238397,11798800.0,3181700.0,0.269663016577957
2023-12-29,TWLO,75.87000274658203,75.87000274658203,77.55999755859375,75.68699645996094,76.9800033569336,1813200,63.76159957885742,61.35599998474121,77.16999816894531,-1.2999954223632812,-0.016845865662938775,1402500.0,410700.0,0.2928342245989304
2024-01-02,META,345.9229736328125,346.2900085449219,353.1600036621094,340.010009765625,351.32000732421875,19042200,328.94320007324217,286.8894502258301,353.9599914550781,-7.66998291015625,-0.021669067395515662,14980500.0,4061700.0,0.27113247221387815
2024-01-02,TWLO,71.12999725341797,71.12999725341797,74.69999694824219,70.80999755859375,74.36000061035156,3211900,64.07599952697754,61.39074996948242,75.87000274658203,-4.7400054931640625,-0.0624753568152151,1813200.0,1398700.0,0.7713986322523716
2024-01-03,META,344.1048889160156,344.4700012207031,347.95001220703125,343.17999267578125,344.9800109863281,15451100,329.65960021972654,287.6337502288818,346.2900085449219,-1.82000732421875,-0.005255731552481824,19042200.0,-3591100.0,-0.18858640283160555
2024-01-03,TWLO,68.83999633789062,68.83999633789062,70.37999725341797,68.4000015258789,69.5199966430664,2418700,64.38619941711426,61.420649948120115,71.12999725341797,-2.2900009155273438,-0.03219458743079462,3211900.0,-793200.0,-0.24695663003206825
2024-01-04,META,346.7520751953125,347.1199951171875,348.1499938964844,343.3999938964844,344.5,12099900,330.3217999267578,288.3803002166748,344.4700012207031,2.649993896484375,0.007692959871958616,15451100.0,-3351200.0,-0.21689070681051836
2024-01-04,TWLO,68.48999786376953,68.48999786376953,69.19999694824219,67.73999786376953,68.38999938964844,1921100,64.70619934082032,61.450199928283695,68.83999633789062,-0.34999847412109375,-0.00508423144596315,2418700.0,-497600.0,-0.20573035101500803
2024-01-05,META,351.5769958496094,351.95001220703125,353.5,346.260009765625,346.989990234375,13920700,331.10980041503905,289.12925025939944,347.1199951171875,4.83001708984375,0.013914545856723581,12099900.0,1820800.0,0.15048058248415286
2024-01-05,TWLO,69.02999877929688,69.02999877929688,69.5,68.05000305175781,68.05000305175781,1769400,65.01439933776855,61.4674499130249,68.48999786376953,0.5400009155273438,0.007884376293914253,1921100.0,-151700.0,-0.07896517620113475
2024-01-08,META,358.2798767089844,358.6600036621094,358.9800109863281,352.04998779296875,354.70001220703125,13890200,332.29240051269534,289.923500289917,351.95001220703125,6.709991455078125,0.01906518318610262,13920700.0,-30500.0,-0.002190981775341716
2024-01-08,TWLO,73.63999938964844,73.63999938964844,74.47000122070312,70.37000274658203,70.37000274658203,6674500,65.46299934387207,61.5221999168396,69.02999877929688,4.6100006103515625,0.06678256833077278,1769400.0,4905100.0,2.772182660788968
2024-01-09,META,357.0511474609375,357.42999267578125,360.6400146484375,355.3599853515625,356.3999938964844,13463900,333.67400024414064,290.6892502593994,358.6600036621094,-1.230010986328125,-0.0034294623704038685,13890200.0,-426300.0,-0.030690702797655955
2024-01-09,TWLO,72.8499984741211,72.8499984741211,74.02999877929688,72.29000091552734,73.2699966430664,2497300,65.9049993133545,61.57454990386963,73.63999938964844,-0.7900009155273438,-0.010727877811992359,6674500.0,-4177200.0,-0.6258446325567458
2024-01-10,META,370.07733154296875,370.4700012207031,372.94000244140625,359.0799865722656,360.1700134277344,22117200,335.14880004882815,291.51155029296876,357.42999267578125,13.040008544921875,0.036482692589119736,13463900.0,8653300.0,0.6427038228150832
2024-01-10,TWLO,71.26000213623047,71.26000213623047,73.48999786376953,71.20999908447266,73.12999725341797,2077400,66.32639938354492,61.6234499168396,72.8499984741211,-1.589996337890625,-0.021825619371226845,2497300.0,-419900.0,-0.16814159292035402
2024-01-11,META,369.2781982421875,369.6700134277344,372.7799987792969,362.92999267578125,372.1300048828125,17205400,336.48900024414064,292.345700378418,370.4700012207031,-0.79998779296875,-0.002159386159021781,22117200.0,-4911800.0,-0.22208055269202254
2024-01-11,TWLO,71.80999755859375,71.80999755859375,71.88999938964844,69.56999969482422,70.80000305175781,2490000,66.75439933776856,61.67079990386963,71.26000213623047,0.5499954223632812,0.007718150517478817,2077400.0,412600.0,0.19861365167998457
2024-01-12,META,374.09307861328125,374.489990234375,377.05999755859375,369.5400085449219,370.1600036621094,19295700,337.9534002685547,293.2147503662109,369.6700134277344,4.819976806640625,0.013038592884361266,17205400.0,2090300.0,0.12149092726702082
2024-01-12,TWLO,73.20999908447266,73.20999908447266,75.37000274658203,72.91300201416016,73.45999908447266,3133700,67.19339935302735,61.72639989852905,71.80999755859375,1.4000015258789062,0.01949591384871674,2490000.0,643700.0,0.25851405622489954
2024-01-16,META,367.0705261230469,367.4599914550781,375.6099853515625,367.2300109863281,373.6499938964844,15306900,339.06559997558594,294.0253002929687,374.489990234375,-7.029998779296875,-0.01877219408427211,19295700.0,-3988800.0,-0.20671963183507203
2024-01-16,TWLO,72.01000213623047,72.01000213623047,73.0999984741211,70.69000244140625,71.97000122070312,2042700,67.62379936218262,61.771849918365476,73.20999908447266,-1.1999969482421875,-0.01639116190750911,3133700.0,-1091000.0,-0.34815074831668635
2024-01-17,META,367.97955322265625,368.3699951171875,368.5400085449219,358.6099853515625,366.29998779296875,12724800,340.2155999755859,294.82795028686525,367.4599914550781,0.910003662109375,0.002476470046455681,15306900.0,-2582100.0,-0.16868863061756467
2024-01-17,TWLO,72.01000213623047,72.01000213623047,72.04000091552734,69.44000244140625,70.7300033569336,1932700,68.02019943237305,61.815049934387204,72.01000213623047,0.0,0.0,2042700.0,-110000.0,-0.05385029617662895
2024-01-18,META,375.7313537597656,376.1300048828125,376.8500061035156,370.95001220703125,371.489990234375,16354300,341.4461999511719,295.64890029907224,368.3699951171875,7.760009765625,0.021065803047168208,12724800.0,3629500.0,0.28523041619514644
2024-01-18,TWLO,72.5199966430664,72.5199966430664,73.4000015258789,71.56999969482422,72.97000122070312,1549200,68.38859939575195,61.84449993133545,72.01000213623047,0.5099945068359375,0.007082273180205156,1932700.0,-383500.0,-0.19842707093703105
2024-01-19,META,383.0436096191406,383.45001220703125,384.3599853515625,377.9700012207031,379.0,21470100,342.7992004394531,296.5008003234863,376.1300048828125,7.32000732421875,0.019461375665840164,16354300.0,5115800.0,0.31281069810386253
2024-01-19,TWLO,73.36000061035156,73.36000061035156,73.66999816894531,71.6500015258789,73.2300033569336,2155400,68.79159942626953,61.89004993438721,72.5199966430664,0.8400039672851562,0.011583066825272326,1549200.0,606200.0,0.3912987348308805
2024-01-22,META,381.3753662109375,381.7799987792969,390.3500061035156,381.1600036621094,387.95001220703125,17680500,344.0584002685547,297.3361003112793,383.45001220703125,-1.670013427734375,-0.004355231124188119,21470100.0,-3789600.0,-0.1765059315047438
2024-01-22,TWLO,73.91999816894531,73.91999816894531,76.02999877929688,73.59400177001953,74.05999755859375,2035500,69.16179939270019,61.938699913024905,73.36000061035156,0.55999755859375,0.00763355444294711,2155400.0,-119900.0,-0.05562772571216479
2024-01-23,META,384.791748046875,385.20001220703125,388.3800048828125,382.0799865722656,384.6199951171875,15506100,345.3668005371094,298.2047003936768,381.7799987792969,3.420013427734375,0.008958073861044413,17680500.0,-2174400.0,-0.12298294731483839
2024-01-23,TWLO,73.80000305175781,73.80000305175781,74.83999633789062,73.44999694824219,74.51000213623047,1358000,69.52159942626953,62.01109992980957,73.91999816894531,-0.1199951171875,-0.001623310608223405,2035500.0,-677500.0,-0.3328420535494965
2024-01-24,META,390.2859191894531,390.70001220703125,396.1499938964844,387.80999755859375,390.0,15698500,346.7698010253906,299.07770042419435,385.20001220703125,5.5,0.01427829653609658,15506100.0,192400.0,0.01240802006952113
2024-01-24,TWLO,72.80000305175781,72.80000305175781,74.87000274658203,72.69000244140625,74.87000274658203,1704200,69.85759948730468,62.071299953460695,73.80000305175781,-1.0,-0.01355013494103352,1358000.0,346200.0,0.25493372606774667
2024-01-25,META,392.7632751464844,393.17999267578125,395.489990234375,385.6600036621094,390.1700134277344,15091100,348.0580010986328,299.9698503875732,390.70001220703125,2.47998046875,0.006347531075673096,15698500.0,-607400.0,-0.03869159473835082
2024-01-25,TWLO,72.5,72.5,73.2699966430664,71.64199829101562,72.93000030517578,2080000,70.13079948425293,62.13559995651245,72.80000305175781,-0.3000030517578125,-0.004120920867881295,1704200.0,375800.0,0.22051402417556631
2024-01-26,META,393.7222595214844,394.1400146484375,396.7900085449219,391.5899963378906,394.3500061035156,13163700,349.35700134277346,300.8713004302979,393.17999267578125,0.96002197265625,0.0024416857178384266,15091100.0,-1927400.0,-0.1277176614030786
2024-01-26,TWLO,71.91000366210938,71.91000366210938,73.44999694824219,71.63999938964844,72.29000091552734,2365600,70.40019958496094,62.19994997024536,72.5,-0.589996337890625,-0.008137880522629315,2080000.0,285600.0,0.13730769230769235
2024-01-29,META,400.5949401855469,401.0199890136719,402.92999267578125,393.1000061035156,394.989990234375,18742400,350.651201171875,301.8064003753662,394.1400146484375,6.879974365234375,0.01745566070314153,13163700.0,5578700.0,0.4237942219892583
2024-01-29,TWLO,74.58999633789062,74.58999633789062,74.58999633789062,71.79499816894531,72.2300033569336,2590100,70.65999954223633,62.28224994659424,71.91000366210938,2.67999267578125,0.03726870448197994,2365600.0,224500.0,0.09490192762935412
2024-01-30,META,399.635986328125,400.05999755859375,406.3599853515625,399.57000732421875,403.5899963378906,18614700,351.9982012939453,302.7049503326416,401.0199890136719,-0.959991455078125,-0.0023938743239190208,18742400.0,-127700.0,-0.006813428376301833
2024-01-30,TWLO,73.18000030517578,73.18000030517578,74.55999755859375,73.16999816894531,74.19000244140625,1326300,70.8803995513916,62.34889995574951,74.58999633789062,-1.4099960327148438,-0.0189032859892847,2590100.0,-1263800.0,-0.48793482877108996
2024-01-31,META,389.72650146484375,390.1400146484375,398.0,387.1000061035156,389.0,20180800,353.11720153808596,303.54820037841796,400.05999755859375,-9.91998291015625,-0.02479623799103614,18614700.0,1566100.0,0.08413243296964223
2024-01-31,TWLO,70.33000183105469,70.33000183105469,72.44000244140625,70.18000030517578,72.20999908447266,2139600,71.05599960327149,62.402449970245364,73.18000030517578,-2.8499984741210938,-0.03894504594473913,1326300.0,813300.0,0.6132096810676317
2024-02-01,META,394.361572265625,394.7799987792969,400.5,393.04998779296875,393.94000244140625,29727100,354.31200134277344,304.4278003692627,390.1400146484375,4.639984130859375,0.011893125433546148,20180800.0,9546300.0,0.4730387298818679
